0,0
0.046587325632572174,0
0.046264536678791046,0
0.04644858092069626,0
0.9492464661598206,1
0.050940144807100296,0
0.9524371027946472,1
0.04974288493394852,0
0.05712001025676727,0
0.049209803342819214,0
0.04941478371620178,0
0.05207808315753937,0
0.9597861170768738,1
0.05398397520184517,0
0.05411660298705101,0
0.9356849193572998,1
0.048178061842918396,0
0.9185682535171509,1
0.0516059435904026,0
0.05030445381999016,0
0.9430105090141296,1
0.05027763172984123,0
0.9516331553459167,1
0.04792195186018944,0
0.046586524695158005,0
0.952885091304779,1
0.05154448375105858,0
0.9524267315864563,1
0.9216742515563965,1
0.049934811890125275,0
0.04820748046040535,0
0.046232759952545166,0
0.04880400002002716,0
0.051029305905103683,0
0.05091812089085579,0
0.9563521146774292,1
0.05037638172507286,0
0.9412356615066528,1
0.04815637320280075,0
0.9579188227653503,1
0.9553764462471008,1
0.05110206454992294,0
0.05116450786590576,0
0.04993945360183716,0
0.047165464609861374,0
0.048857200890779495,0
0.04640217870473862,0
0.9586489796638489,1
0.04546964168548584,0
0.04399939253926277,0
0.04665593057870865,0
0.046053316444158554,0
0.044246573001146317,0
0.048196252435445786,0
0.9499893188476562,1
0.04964762553572655,0
0.04915044829249382,0
0.04783574864268303,0
0.04805602505803108,0
0.0458645224571228,0
0.9467370510101318,1
0.04725028574466705,0
0.9457288384437561,1
0.05272648483514786,0
0.05099785700440407,0
0.04451361671090126,0
0.05067359656095505,0
0.046698618680238724,0
0.04975888133049011,0
0.049240842461586,0
0.05279918015003204,0
0.0520155243575573,0
0.04893089085817337,0
0.04949947074055672,0
0.04969968646764755,0
0.049879349768161774,0
0.0523284487426281,0
0.9532020688056946,1
0.0564214289188385,0
0.04915456846356392,0
0.04714900255203247,0
0.049436114728450775,0
0.04853399842977524,0
0.042772598564624786,0
0.05145213007926941,0
0.053199652582407,0
0.0501554049551487,0
0.05088716000318527,0
0.05037693306803703,0
0.04274800792336464,0
0.04901208356022835,0
0.05101075768470764,0
0.052923861891031265,0
0.04806969687342644,0
0.04903946816921234,0
0.0488545261323452,0
0.05010399967432022,0
0.05126919597387314,0
0.05409571900963783,0
0.04580117389559746,0
0.045274849981069565,0
0.05047254636883736,0
0.04830963909626007,0
0.048373475670814514,0
0.04914052411913872,0
0.04939931631088257,0
0.9566879272460938,1
0.049783624708652496,0
0.05045055225491524,0
0.9586163759231567,1
0.049837127327919006,0
0.051094915717840195,0
0.049305710941553116,0
0.052220068871974945,0
0.056872107088565826,0
0.04669435694813728,0
0.04645101726055145,0
0.04933556914329529,0
0.04584695026278496,0
0.9533469080924988,1
0.05295299366116524,0
0.04657244682312012,0
0.0441194586455822,0
0.048728205263614655,0
0.052907854318618774,0
0.944622814655304,1
0.9479855895042419,1
0.04999939352273941,0
0.050139930099248886,0
0.042873091995716095,0
0.05405173823237419,0
0.050647880882024765,0
0.049572352319955826,0
0.05014338716864586,0
0.04980367794632912,0
0.04970623925328255,0
0.04536817595362663,0
0.04758220538496971,0
0.045092277228832245,0
0.9538652300834656,1
0.047528669238090515,0
0.04807277023792267,0
0.055676523596048355,0
0.04903338849544525,0
0.045397281646728516,0
0.05579496547579765,0
0.0489838607609272,0
0.04890663921833038,0
0.9543616771697998,1
0.05457848310470581,0
0.9532246589660645,1
0.047116100788116455,0
0.05174928158521652,0
0.9503467082977295,1
0.9572309851646423,1
0.046872854232788086,0
0.0470488965511322,0
0.05049237981438637,0
0.9562080502510071,1
0.9470914006233215,1
0.04927857592701912,0
0.049309004098176956,0
0.04911722615361214,0
0.054760098457336426,0
0.9562444686889648,1
0.048575107008218765,0
0.047323133796453476,0
0.04790819063782692,0
0.9499472975730896,1
0.05475267022848129,0
0.046465784311294556,0
0.051131971180438995,0
0.051286593079566956,0
0.05144498497247696,0
0.938014030456543,1
0.05067717283964157,0
0.051182541996240616,0
0.049091219902038574,0
0.037585608661174774,0
0.05299413949251175,0
0.05011634901165962,0
0.04952140152454376,0
0.050638362765312195,0
0.05001866817474365,0
0.04300646856427193,0
0.050665054470300674,0
0.04860316216945648,0
0.04949254170060158,0
0.9536565542221069,1
0.04930682107806206,0
0.05034284666180611,0
0.051053937524557114,0
0.9530678391456604,1
0.0520806759595871,0
0.05339590087532997,0
0.04895728453993797,0
0.04655029624700546,0
0.05058884993195534,0
0.9607261419296265,1
0.0454537607729435,0
