0,0
0.12317885458469391,0
0.1304570585489273,0
0.9828517436981201,1
0.13952097296714783,0
0.14813251793384552,0
0.1316184252500534,0
0.14728543162345886,0
0.1270286589860916,0
0.13300681114196777,0
0.13676387071609497,0
0.13474878668785095,0
0.12437781691551208,0
0.12462761253118515,0
0.12938350439071655,0
0.14130771160125732,0
0.1398598551750183,0
0.14901861548423767,0
0.14145444333553314,0
0.1319504827260971,0
0.9830098748207092,1
0.13988663256168365,0
0.13593976199626923,0
0.12656442821025848,0
0.9839527010917664,1
0.9831047058105469,1
0.1429900825023651,0
0.1567324995994568,0
0.9820777773857117,1
0.12535880506038666,0
0.1493370085954666,0
0.13952097296714783,0
0.1265920102596283,0
0.13290417194366455,0
0.13612917065620422,0
0.9836417436599731,1
0.9851455688476562,1
0.1374610960483551,0
0.9816269278526306,1
0.13741353154182434,0
0.11617065966129303,0
0.1295454055070877,0
0.1333876997232437,0
0.9833838939666748,1
0.13397257030010223,0
0.13336804509162903,0
0.15035247802734375,0
0.982453465461731,1
0.13518549501895905,0
0.9822946786880493,1
0.13988663256168365,0
0.13384264707565308,0
0.1333000510931015,0
0.1351340264081955,0
0.9836414456367493,1
0.9842742085456848,1
0.14324691891670227,0
0.1529933661222458,0
0.13905633985996246,0
0.13917015492916107,0
0.1430867314338684,0
0.14188796281814575,0
0.1521068513393402,0
0.9857086539268494,1
0.1420895755290985,0
0.13821062445640564,0
0.13044199347496033,0
0.984373152256012,1
0.13663046061992645,0
0.12922154366970062,0
0.9826688766479492,1
0.13370731472969055,0
0.15001602470874786,0
0.9826099276542664,1
0.1519893854856491,0
0.14605385065078735,0
0.14401613175868988,0
0.13940376043319702,0
0.982380747795105,1
0.1311846822500229,0
0.14042070508003235,0
0.9847471117973328,1
0.1277683824300766,0
0.12935423851013184,0
0.9826894998550415,1
0.9837096929550171,1
0.1351025551557541,0
0.9837796688079834,1
0.13425588607788086,0
0.11964475363492966,0
0.14232292771339417,0
0.9829998016357422,1
0.12661002576351166,0
0.13798126578330994,0
0.14597360789775848,0
0.13883373141288757,0
0.13091054558753967,0
0.9859256148338318,1
0.9803945422172546,1
0.15100646018981934,0
0.1505466252565384,0
0.983732283115387,1
0.1306667923927307,0
0.9831206798553467,1
0.13888782262802124,0
0.13884083926677704,0
0.13727597892284393,0
0.13367819786071777,0
0.9840644001960754,1
0.14276503026485443,0
0.14835624396800995,0
0.9836417436599731,1
0.982903778553009,1
0.14339154958724976,0
0.14232270419597626,0
0.1323930323123932,0
0.143046572804451,0
0.13826429843902588,0
0.13142108917236328,0
0.13046078383922577,0
0.13477256894111633,0
0.1342853307723999,0
0.1503833532333374,0
0.11981440335512161,0
0.15026642382144928,0
0.13497139513492584,0
0.9836007356643677,1
0.1512528657913208,0
0.1258336901664734,0
0.13545548915863037,0
0.15104717016220093,0
0.13217248022556305,0
0.9823117256164551,1
0.9824913144111633,1
0.14433901011943817,0
0.14707399904727936,0
0.14252468943595886,0
0.14006789028644562,0
0.12973837554454803,0
0.12924343347549438,0
0.9840609431266785,1
0.9824714660644531,1
0.1455531269311905,0
0.13059037923812866,0
0.1269495040178299,0
0.133363276720047,0
0.1402001976966858,0
0.1408553570508957,0
0.12822332978248596,0
0.13987189531326294,0
0.9855268001556396,1
0.9805965423583984,1
0.136825293302536,0
0.1427638828754425,0
0.139175146818161,0
0.13377611339092255,0
0.9876063466072083,1
0.1465437263250351,0
0.12973837554454803,0
0.14801517128944397,0
0.983501136302948,1
0.13146673142910004,0
0.14137278497219086,0
0.9835440516471863,1
0.12772420048713684,0
0.1366644948720932,0
0.14043200016021729,0
0.9843941330909729,1
0.1469043791294098,0
0.14118601381778717,0
0.9857620000839233,1
0.9836490154266357,1
0.9847165942192078,1
0.13748304545879364,0
0.9841212630271912,1
0.13958506286144257,0
0.9837425351142883,1
0.9832509160041809,1
0.1435207575559616,0
0.9833382368087769,1
0.13896510004997253,0
0.14233145117759705,0
0.9841212630271912,1
0.9836592078208923,1
0.15399499237537384,0
0.13411901891231537,0
0.9852966666221619,1
0.11852464079856873,0
0.13103064894676208,0
0.9838461875915527,1
0.1330292671918869,0
0.12214117497205734,0
0.9833441376686096,1
0.9844990372657776,1
0.13886931538581848,0
0.12220150232315063,0
0.12962479889392853,0
0.13727597892284393,0
0.13248103857040405,0
0.14350129663944244,0
0.137099951505661,0
0.12882204353809357,0
0.14597360789775848,0
0.14010542631149292,0
0.14799858629703522,0
0.13579925894737244,0
0.9822188019752502,1
0.14135244488716125,0
0.14007477462291718,0
0.14157292246818542,0
0.14145444333553314,0
0.13713137805461884,0
0.14366917312145233,0
0.12225832790136337,0
0.12375573068857193,0
0.9850994348526001,1
0.14575451612472534,0
0.13322745263576508,0
0.9854148030281067,1
0.15729519724845886,0
0.13757343590259552,0
0.13697923719882965,0
0.13707426190376282,0
0.9836414456367493,1
0.15397909283638,0
0.13299575448036194,0
0.9855190515518188,1
0.14392493665218353,0
0.13396944105625153,0
0.1398906409740448,0
0.13560238480567932,0
0.1365974247455597,0
0.9831820130348206,1
0.13341256976127625,0
0.12661196291446686,0
0.11866160482168198,0
0.12415812909603119,0
