0,0
0.15672269463539124,0
0.9818040728569031,1
0.16450731456279755,0
0.1734592467546463,0
0.9880077838897705,1
0.15070299804210663,0
0.13754218816757202,0
0.21173878014087677,0
0.17825664579868317,0
0.17549893260002136,0
0.1782299131155014,0
0.18219874799251556,0
0.9885554909706116,1
0.15993262827396393,0
0.16866493225097656,0
0.9811704158782959,1
0.9847263693809509,1
0.1463509202003479,0
0.18175345659255981,0
0.19004276394844055,0
0.15468986332416534,0
0.9851230978965759,1
0.13557302951812744,0
0.1614389568567276,0
0.13800843060016632,0
0.13659852743148804,0
0.15527541935443878,0
0.166154682636261,0
0.1684572398662567,0
0.1543010026216507,0
0.1402440369129181,0
0.1703314483165741,0
0.14318086206912994,0
0.9860222935676575,1
0.2216155081987381,0
0.14037048816680908,0
0.9737336039543152,1
0.9866946339607239,1
0.9866422414779663,1
0.14099936187267303,0
0.15018008649349213,0
0.13213448226451874,0
0.18114113807678223,0
0.1322416067123413,0
0.1563892662525177,0
0.17759203910827637,0
0.19136415421962738,0
0.9805536866188049,1
0.985327959060669,1
0.15831445157527924,0
0.9826749563217163,1
0.16335001587867737,0
0.13251768052577972,0
0.1845567375421524,0
0.1539992094039917,0
0.1318986713886261,0
0.1481940746307373,0
0.16253529489040375,0
0.15617652237415314,0
0.15658411383628845,0
0.17542891204357147,0
0.14014099538326263,0
0.1567724645137787,0
0.20975011587142944,0
0.14447394013404846,0
0.14703702926635742,0
0.1962967813014984,0
0.1428014189004898,0
0.20609326660633087,0
0.15645724534988403,0
0.9862391948699951,1
0.9835268259048462,1
0.14839842915534973,0
0.13934963941574097,0
0.16922953724861145,0
0.17912526428699493,0
0.14917293190956116,0
0.9769179224967957,1
0.9880484342575073,1
0.16938038170337677,0
0.15678825974464417,0
0.9904612898826599,1
0.13954007625579834,0
0.15245503187179565,0
0.16461165249347687,0
0.13659456372261047,0
0.11974720656871796,0
0.17603155970573425,0
0.12049645930528641,0
0.1786307841539383,0
0.21179132163524628,0
0.13541454076766968,0
0.2231256663799286,0
0.17515704035758972,0
0.15912383794784546,0
0.18871565163135529,0
0.14436113834381104,0
0.16503691673278809,0
0.13972708582878113,0
0.12649719417095184,0
0.9870534539222717,1
0.14439164102077484,0
0.9822989106178284,1
0.12954765558242798,0
0.1678226739168167,0
0.1457580029964447,0
0.17184780538082123,0
0.16931426525115967,0
0.9709104299545288,1
0.14885884523391724,0
0.12195689231157303,0
0.1474715918302536,0
0.12609446048736572,0
0.1353594809770584,0
0.17841672897338867,0
0.9832476377487183,1
0.1752941906452179,0
0.163136824965477,0
0.14558114111423492,0
0.19900190830230713,0
0.13148444890975952,0
0.15837521851062775,0
0.9780137538909912,1
0.9821726083755493,1
0.14053168892860413,0
0.2005857676267624,0
0.1439504325389862,0
0.1315172016620636,0
0.1887279599905014,0
0.19506576657295227,0
0.9771814346313477,1
0.18925756216049194,0
0.14139382541179657,0
0.14931876957416534,0
0.17578817903995514,0
0.19451867043972015,0
0.14737139642238617,0
0.15558747947216034,0
0.1485634744167328,0
0.14135916531085968,0
0.13497287034988403,0
0.12062980979681015,0
0.17181245982646942,0
0.15271884202957153,0
0.132781982421875,0
0.1915034055709839,0
0.13416363298892975,0
0.1931450515985489,0
0.9827648997306824,1
0.983476996421814,1
0.9885209798812866,1
0.15318460762500763,0
0.1562579721212387,0
0.9827072024345398,1
0.12171277403831482,0
0.14056813716888428,0
0.15809452533721924,0
0.18943031132221222,0
0.11636584252119064,0
0.18343739211559296,0
0.14976666867733002,0
0.1344570517539978,0
0.985828697681427,1
0.15195336937904358,0
0.1620330959558487,0
0.18406759202480316,0
0.22051453590393066,0
0.12973737716674805,0
0.1689453423023224,0
0.1581195741891861,0
0.1561022400856018,0
0.16480809450149536,0
0.12358633428812027,0
0.17034968733787537,0
0.16517607867717743,0
0.1415184885263443,0
0.1294536143541336,0
0.1679169088602066,0
0.14788396656513214,0
0.13082103431224823,0
0.13625147938728333,0
0.13250555098056793,0
0.1419210135936737,0
0.1368548572063446,0
0.16495035588741302,0
0.9849742650985718,1
0.14319884777069092,0
0.15056583285331726,0
0.15951640903949738,0
0.1575416624546051,0
0.16747428476810455,0
0.14303913712501526,0
0.1450514942407608,0
0.18665918707847595,0
0.9858480095863342,1
0.14077676832675934,0
0.16301685571670532,0
0.156518816947937,0
0.14697769284248352,0
0.13965241611003876,0
0.14369338750839233,0
0.1472989022731781,0
0.20053434371948242,0
0.2278023511171341,0
0.13910306990146637,0
0.1624312847852707,0
0.130992129445076,0
0.18423762917518616,0
0.12497252225875854,0
0.1601579636335373,0
0.9753502011299133,1
0.9841083288192749,1
0.9880174994468689,1
0.18663829565048218,0
0.11845964193344116,0
0.15715332329273224,0
0.1466016322374344,0
0.9842439889907837,1
0.19688190519809723,0
0.13178256154060364,0
0.12520036101341248,0
0.1355648934841156,0
0.1363355815410614,0
0.15281417965888977,0
0.14105895161628723,0
0.1517428308725357,0
0.20365652441978455,0
0.1398833841085434,0
0.9826122522354126,1
0.9809691309928894,1
0.2037762701511383,0
0.14241747558116913,0
0.16628193855285645,0
0.9839786291122437,1
0.1566523313522339,0
0.16744931042194366,0
0.18709205090999603,0
0.14796680212020874,0
0.19782404601573944,0
0.16147467494010925,0
0.17307662963867188,0
0.1708613485097885,0
0.1511581540107727,0
0.1393508017063141,0
0.16306984424591064,0
0.18071141839027405,0
0.15223826467990875,0
0.195216104388237,0
0.13335803151130676,0
0.15747812390327454,0
0.12624146044254303,0
0.12776638567447662,0
0.16344188153743744,0
0.16059580445289612,0
0.17000128328800201,0
0.1616731584072113,0
0.9710440635681152,1
0.16123473644256592,0
0.16068148612976074,0
0.18933700025081635,0
0.18304826319217682,0
0.18606910109519958,0
0.16292643547058105,0
0.14875949919223785,0
0.1403050422668457,0
0.1441921591758728,0
0.20247645676136017,0
0.1664273887872696,0
