0,0
0.05725530534982681,0
0.05142545327544212,0
0.05035598948597908,0
0.8692060708999634,1
0.9453298449516296,1
0.04321223497390747,0
0.05267507582902908,0
0.05719175562262535,0
0.048910580575466156,0
0.04935452342033386,0
0.054673515260219574,0
0.047543443739414215,0
0.04554582014679909,0
0.05342131853103638,0
0.05309227854013443,0
0.05153308063745499,0
0.05386703833937645,0
0.048923589289188385,0
0.04787880927324295,0
0.05003756657242775,0
0.04530089348554611,0
0.053344711661338806,0
0.05096941068768501,0
0.04765402525663376,0
0.062268078327178955,0
0.05263074114918709,0
0.05762621760368347,0
0.9379310011863708,1
0.0470099002122879,0
0.040331266820430756,0
0.9329908490180969,1
0.05226929485797882,0
0.052365493029356,0
0.05673832446336746,0
0.045988887548446655,0
0.05003128945827484,0
0.054530005902051926,0
0.055034615099430084,0
0.047477837651968,0
0.051304951310157776,0
0.047766588628292084,0
0.04563005268573761,0
0.052282221615314484,0
0.047541022300720215,0
0.058768078684806824,0
0.04818953946232796,0
0.9328984618186951,1
0.05220525339245796,0
0.05368021875619888,0
0.040694460272789,0
0.051711518317461014,0
0.05115378648042679,0
0.05659998953342438,0
0.07405386865139008,0
0.05350335314869881,0
0.052441876381635666,0
0.0514131598174572,0
0.04782998934388161,0
0.0406540222465992,0
0.06591552495956421,0
0.049581535160541534,0
0.04720518738031387,0
0.050203319638967514,0
0.05110018700361252,0
0.05451097711920738,0
0.0558541938662529,0
0.04668303579092026,0
0.9277291893959045,1
0.04572410136461258,0
0.045981116592884064,0
0.05298297479748726,0
0.9437581896781921,1
0.04962022975087166,0
0.047789592295885086,0
0.05672566220164299,0
0.04725655913352966,0
0.05042467266321182,0
0.9450308084487915,1
0.04649154841899872,0
0.04099183529615402,0
0.05694456025958061,0
0.05380454286932945,0
0.9398163557052612,1
0.05410367622971535,0
0.05349450185894966,0
0.057259004563093185,0
0.05155716463923454,0
0.96109938621521,1
0.051687803119421005,0
0.05638338625431061,0
0.048695676028728485,0
0.06259284168481827,0
0.06771295517683029,0
0.05847737565636635,0
0.04844125732779503,0
0.05601710453629494,0
0.054617349058389664,0
0.05344749987125397,0
0.061867568641901016,0
0.05068107321858406,0
0.056781619787216187,0
0.0451403371989727,0
0.042325280606746674,0
0.05246502533555031,0
0.9498134255409241,1
0.4746786653995514,0
0.051316019147634506,0
0.056244540959596634,0
0.0467541329562664,0
0.05633847787976265,0
0.49597758054733276,0
0.9498302936553955,1
0.045302439481019974,0
0.05115308240056038,0
0.0564894936978817,0
0.05033070221543312,0
0.9652156233787537,1
0.040597304701805115,0
0.06684374064207077,0
0.05167113244533539,0
0.03464841470122337,0
0.052110183984041214,0
0.046858180314302444,0
0.052218127995729446,0
0.05771094188094139,0
0.05261394381523132,0
0.049272388219833374,0
0.04869472607970238,0
0.0570683516561985,0
0.19530406594276428,0
0.13953521847724915,0
0.05379673093557358,0
0.06353510171175003,0
0.05583050847053528,0
0.06457199156284332,0
0.9408345818519592,1
0.048782479017972946,0
0.03884207457304001,0
0.04557913541793823,0
0.9565223455429077,1
0.05546099320054054,0
0.053269825875759125,0
0.05581831559538841,0
0.04418093338608742,0
0.04654444009065628,0
0.05394284054636955,0
0.04718868061900139,0
0.03772309795022011,0
0.05296676978468895,0
0.04449598118662834,0
0.05445546656847,0
0.04977249354124069,0
0.04245535284280777,0
0.9694774746894836,1
0.03218306228518486,0
0.05587008222937584,0
0.04940766841173172,0
0.05545201897621155,0
0.04896209388971329,0
0.0395960658788681,0
0.05030074715614319,0
0.04745554178953171,0
0.07487184554338455,0
0.0541008897125721,0
0.06514716893434525,0
0.05360018461942673,0
0.056425366550683975,0
0.054800547659397125,0
0.9660162925720215,1
0.9393438100814819,1
0.07589525729417801,0
0.05576940253376961,0
0.057682767510414124,0
0.03761514276266098,0
0.05287691950798035,0
0.9584420919418335,1
0.04334219917654991,0
0.05601085349917412,0
0.04520609974861145,0
0.04229037091135979,0
0.046328105032444,0
0.04524421691894531,0
0.03977418690919876,0
0.04682358726859093,0
0.056869424879550934,0
0.052009452134370804,0
0.03793254867196083,0
0.9323880672454834,1
0.9481592178344727,1
0.8478975296020508,1
0.04668816924095154,0
0.042864974588155746,0
0.04940342903137207,0
0.050398509949445724,0
0.05105144530534744,0
0.05387953296303749,0
0.04638868570327759,0
0.04367082938551903,0
0.055821578949689865,0
0.05156678333878517,0
0.04056490957736969,0
0.04635215923190117,0
0.0396382175385952,0
0.9510012269020081,1
0.06220213696360588,0
0.05243659019470215,0
0.06412456929683685,0
0.05027761682868004,0
0.052892595529556274,0
0.06067752093076706,0
0.05439695715904236,0
0.05578154698014259,0
0.05533682182431221,0
0.04354638606309891,0
0.029765309765934944,0
0.0667046308517456,0
0.0567181296646595,0
0.04642743617296219,0
0.049260735511779785,0
0.9579815864562988,1
0.05078539624810219,0
0.0365230031311512,0
0.06128687411546707,0
0.04363122954964638,0
0.04289939999580383,0
0.054589465260505676,0
0.052369024604558945,0
0.5856724977493286,1
0.044322919100522995,0
0.048429619520902634,0
0.03959031403064728,0
0.04613010957837105,0
0.04912390932440758,0
0.040724363178014755,0
0.05175620689988136,0
0.05622991546988487,0
0.053794052451848984,0
0.04791118577122688,0
0.06791120767593384,0
0.9481289386749268,1
0.059509217739105225,0
0.0487842783331871,0
0.05482247471809387,0
0.05078938230872154,0
0.048358235508203506,0
0.045267973095178604,0
0.05050662159919739,0
0.9313178658485413,1
0.0560961589217186,0
0.042862728238105774,0
0.048432011157274246,0
0.050015855580568314,0
0.03291450813412666,0
0.047481030225753784,0
0.054513830691576004,0
0.031052419915795326,0
0.049714699387550354,0
0.05215396359562874,0
0.05869414284825325,0
0.045528993010520935,0
0.042164575308561325,0
0.8514389991760254,1
0.04302890598773956,0
0.05243581533432007,0
0.054791323840618134,0
0.0594085231423378,0
0.06099991127848625,0
0.050848338752985,0
0.04745972901582718,0
0.05226393789052963,0
0.04871923848986626,0
0.05639711022377014,0
0.04702778905630112,0
0.057231735438108444,0
0.04720083251595497,0
0.049401555210351944,0
0.0525202676653862,0
0.05464889854192734,0
0.14208413660526276,0
0.03984545171260834,0
0.0517427958548069,0
0.05748796463012695,0
0.06011718511581421,0
0.06137826666235924,0
0.055405035614967346,0
0.05292723327875137,0
0.05355556681752205,0
0.05028970539569855,0
0.0550941526889801,0
0.047512978315353394,0
0.04654109850525856,0
0.05695464834570885,0
0.04515860229730606,0
0.9404551982879639,1
0.04452471062541008,0
0.04337363690137863,0
0.042780257761478424,0
0.04757547006011009,0
