0,0
0.03494856506586075,0
0.03405342623591423,0
0.9490495324134827,1
0.03144874796271324,0
0.07705064862966537,0
0.02627265825867653,0
0.016907209530472755,0
0.06434522569179535,0
0.05548745021224022,0
0.025382688269019127,0
0.04068578779697418,0
0.02185543067753315,0
0.034429870545864105,0
0.07386660575866699,0
0.06269876658916473,0
0.03116217814385891,0
0.0189339742064476,0
0.026851270347833633,0
0.044861942529678345,0
0.920806884765625,1
0.047515079379081726,0
0.04342614859342575,0
0.05541064962744713,0
0.9492807388305664,1
0.5094578862190247,1
0.018449706956744194,0
0.008346790447831154,0
0.9289053082466125,1
0.02419472113251686,0
0.036548662930727005,0
0.030772525817155838,0
0.0435522198677063,0
0.03591025620698929,0
0.04464395344257355,0
0.93821120262146,1
0.9444807767868042,1
0.029618700966238976,0
0.9384534955024719,1
0.03550034016370773,0
0.04016710817813873,0
0.05111591890454292,0
0.04607963562011719,0
0.9412162899971008,1
0.05557793006300926,0
0.07582318037748337,0
0.04607759043574333,0
0.9540516138076782,1
0.1435185968875885,0
0.9000046849250793,1
0.04737010598182678,0
0.0383678562939167,0
0.03758222982287407,0
0.03569331765174866,0
0.945139467716217,1
0.9391103982925415,1
0.048727087676525116,0
0.019224343821406364,0
0.04230910912156105,0
0.047260940074920654,0
0.030922656878829002,0
0.08190330862998962,0
0.0197480209171772,0
0.9286823272705078,1
0.0363081619143486,0
0.03311804682016373,0
0.052452269941568375,0
0.9342906475067139,1
0.02468797191977501,0
0.043924398720264435,0
0.9230555891990662,1
0.037634413689374924,0
0.04451744630932808,0
0.9343055486679077,1
0.030459443107247353,0
0.027704976499080658,0
0.036808133125305176,0
0.027472248300909996,0
0.8635669946670532,1
0.03525127097964287,0
0.023951679468154907,0
0.933374285697937,1
0.04084917530417442,0
0.019023844972252846,0
0.9419494867324829,1
0.9243873357772827,1
0.03756896033883095,0
0.9073115587234497,1
0.05360019579529762,0
0.025139499455690384,0
0.029291750863194466,0
0.9253061413764954,1
0.03367798402905464,0
0.032999441027641296,0
0.03018021024763584,0
0.018393073230981827,0
0.01958303526043892,0
0.943817138671875,1
